time,layout.data_offset,data[0],data[1],data[2]
144654644133,0,5.490017876176396,5.2762166969669435,4.976216696966944
144874035410,0,5.469378476064221,5.283623875054641,4.983623875054641
145102467158,0,5.451556604665835,5.291159762080359,4.991159762080359
145343484779,0,5.435062197655104,5.286612534558527,4.986612534558527
145567882461,0,5.4208928833343615,5.293369054447675,4.993369054447675
145790238553,0,5.409520134792158,5.307165397912327,5.007165397912328
146011584001,0,5.399614143263981,5.310460219510386,5.010460219510386
146268014972,0,5.392005477745468,5.323527488078853,5.023527488078853
146501138459,0,5.385946975336135,5.331420453652138,5.031420453652138
146749146479,0,5.380872466913048,5.3352018911052665,5.035201891105267
146997832354,0,5.377660957029545,5.348757368078019,5.048757368078019
147243477662,0,5.375026945680164,5.35132084353573,5.05132084353573
147466070098,0,5.3738790501528975,5.363547990407499,5.063547990407499
147705683666,0,5.3742963095614815,5.3780516442387425,5.078051644238743
147926858487,0,5.375830629038658,5.389639504333246,5.089639504333246
148145439397,0,5.379403100914277,5.4115553477948435,5.111555347794844
148389765513,0,5.383844624454095,5.423818336312461,5.123818336312461
148622440350,0,5.390067660179155,5.446074981704695,5.146074981704695
148841878182,0,5.397140819174247,5.460799250130074,5.160799250130074
149073585738,0,5.405565956147124,5.481392188903022,5.181392188903022
149283449573,0,5.414947831357929,5.499384708255171,5.199384708255171
149503877007,0,5.425158472328697,5.517054241065606,5.217054241065606
149722368501,0,5.4362466550629565,5.536040299671294,5.236040299671294
149957493210,0,5.447670318648184,5.550483290915228,5.250483290915228
150175218592,0,5.460049583776938,5.571462969935725,5.271462969935725
150395807554,0,5.472574421344078,5.585297959448343,5.285297959448343
150621411809,0,5.486051178503954,5.607341992942834,5.307341992942834
150842479200,0,5.499883052187965,5.624369915344068,5.324369915344068
151046448830,0,5.51505971914584,5.651649721766712,5.351649721766712
151254999689,0,5.530761223695907,5.672074764646514,5.372074764646515
151474059770,0,5.547601593276733,5.699164919504165,5.399164919504165
151697004435,0,5.5649678603144,5.7212642636534055,5.421264263653406
151923256274,0,5.583011750651423,5.745406763684627,5.445406763684627
152156323220,0,5.601768648069029,5.770580724827494,5.470580724827494
152385135656,0,5.620199304980828,5.786075217187012,5.486075217187012
152603196809,0,5.637491799369514,5.793124248867698,5.493124248867698
152813499441,0,5.653094843162815,5.793522237302524,5.493522237302524
153048326242,0,5.667648230409407,5.798628715628733,5.498628715628733
153279171734,0,5.682074830457537,5.811914230890702,5.511914230890702
153527592669,0,5.696598144404327,5.827307969925444,5.527307969925444
153751081776,0,5.710106096628598,5.831677666647035,5.5316776666470355
153972980783,0,5.720996602514876,5.819011155491376,5.519011155491376
154181016456,0,5.729104224749901,5.802072824865131,5.502072824865131
154395323554,0,5.734702705332327,5.785089030574165,5.485089030574165
154614224804,0,5.739285479247381,5.78053044448287,5.48053044448287
154824881334,0,5.745975057905659,5.806181265830166,5.5061812658301665
155038995033,0,5.75423008453542,5.828525324203262,5.528525324203263
155285286053,0,5.761965704611389,5.831586285295109,5.531586285295109
155513109415,0,5.767971453312816,5.822023191625662,5.522023191625662
155725995347,0,5.77165388315917,5.804795751776363,5.5047957517763635
155940820265,0,5.773816207383126,5.793277125398722,5.4932771253987225
156160417083,0,5.775266025356432,5.7883143871161815,5.488314387116182
156377039061,0,5.773694556736432,5.759551339156429,5.459551339156429
156600675061,0,5.767706550184894,5.71381449122105,5.41381449122105
156809174261,0,5.7579006946151585,5.669647994487543,5.3696479944875435
157010955168,0,5.74631810462733,5.642074794736881,5.342074794736881
157238447226,0,5.734490908383504,5.628046142189059,5.328046142189059
157433912333,0,5.7227208422237466,5.616790246785931,5.316790246785931
157644042474,0,5.7116802941746725,5.6123153617330095,5.31231536173301
157852924745,0,5.699197240515629,5.586849757584233,5.286849757584233
158079816627,0,5.683762816201686,5.544852997376209,5.244852997376209
158293824666,0,5.66581789276935,5.504313581878322,5.204313581878322
158503014274,0,5.647119081195339,5.478829777029245,5.178829777029245
158743565997,0,5.62751052958459,5.451033565087851,5.151033565087851
158988448981,0,5.605858691557448,5.410992149313172,5.110992149313172
