time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
29949268380,0,-4.3689842498302465,-4.3689842498302465,-4.3689842498302465,-4.3689842498302465,0.19335887130694043
30189014408,0,-4.4352871191501615,-4.4352871191501615,-4.4352871191501615,-4.4352871191501615,0.1518227157975043
30418368028,0,-3.5829342663288117,-3.5829342663288117,-3.5829342663288117,-3.5829342663288117,0.16648534739499213
30641482483,0,-3.6062029147148134,-3.6062029147148134,-3.6062029147148134,-3.6062029147148134,0.21533424603736875
30883511090,0,-3.636484899520874,-3.636484899520874,-3.636484899520874,-3.636484899520874,0.2833973462064566
31102190974,0,-3.675977041721344,-3.675977041721344,-3.675977041721344,-3.675977041721344,0.3576562151183485
31317133641,0,-3.725137796401978,-3.725137796401978,-3.725137796401978,-3.725137796401978,0.4319074609128695
31536301637,0,-3.781587302684784,-3.781587302684784,-3.781587302684784,-3.781587302684784,0.4448768547242646
31756808533,0,-3.844251954555512,-3.844251954555512,-3.844251954555512,-3.844251954555512,0.39854876378935206
31979208125,0,-3.9076580035686495,-3.9076580035686495,-3.9076580035686495,-3.9076580035686495,0.34474603684618776
32184231793,0,-2.7531303900480273,-2.7531303900480273,-2.7531303900480273,-2.7531303900480273,0.3470630811053045
32424027727,0,-1.7270870381593706,-1.7270870381593706,-1.7270870381593706,-1.7270870381593706,0.38813511723527866
32643284985,0,-1.7160079920291902,-1.7160079920291902,-1.7160079920291902,-1.7160079920291902,0.45571015907470275
32866662173,0,-1.7162988030910493,-1.7162988030910493,-1.7162988030910493,-1.7162988030910493,0.5372290102709242
33087313072,0,-1.7225647550821306,-1.7225647550821306,-1.7225647550821306,-1.7225647550821306,0.6166666212056036
33314293477,0,-1.7321716129779816,-1.7321716129779816,-1.7321716129779816,-1.7321716129779816,0.6294002379492307
33534832033,0,-1.7442650765180587,-1.7442650765180587,-1.7442650765180587,-1.7442650765180587,0.598437333800748
33762018445,0,-1.7586793833971024,-1.7586793833971024,-1.7586793833971024,-1.7586793833971024,0.6079070031991893
33987880948,0,-1.7740745788812637,-1.7740745788812637,-1.7740745788812637,-1.7740745788812637,0.6525543961648925
34230984645,0,-1.8043548530340194,-1.8043548530340194,-1.8043548530340194,-1.8043548530340194,0.7091906452867167
34449203409,0,-1.823527684211731,-1.823527684211731,-1.823527684211731,-1.823527684211731,0.7098619977765515
34672805020,0,-1.8423352909088135,-1.8423352909088135,-1.8423352909088135,-1.8423352909088135,0.6653945401306591
34904996800,0,-1.8616879117488863,-1.8616879117488863,-1.8616879117488863,-1.8616879117488863,0.6499485026585949
35136643183,0,-1.5030275499820709,-1.5030275499820709,-1.5030275499820709,-1.5030275499820709,0.6808304595266236
35353961554,0,-1.5076056003570557,-1.5076056003570557,-1.5076056003570557,-1.5076056003570557,0.7398981348174498
35585526779,0,-1.269685372710228,-1.269685372710228,-1.269685372710228,-1.269685372710228,0.8069058906480181
35844982213,0,-1.274824431836605,-1.274824431836605,-1.274824431836605,-1.274824431836605,0.8346641834301489
36067070198,0,-1.2811516252160073,-1.2811516252160073,-1.2811516252160073,-1.2811516252160073,0.8091528781743232
36282324522,0,-1.2898739898204803,-1.2898739898204803,-1.2898739898204803,-1.2898739898204803,0.774012521463622
36498896289,0,-1.2994465491175653,-1.2994465491175653,-1.2994465491175653,-1.2994465491175653,0.7933289264001225
36715326263,0,-1.3101135843992233,-1.3101135843992233,-1.3101135843992233,-1.3101135843992233,0.846968705144277
36947204849,0,-1.321289539039135,-1.321289539039135,-1.321289539039135,-1.321289539039135,0.9174533937180995
37156995349,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9943842956631511
37372108642,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0708256497220376
37628116694,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1001898592144217
37858047962,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0742708074028173
38079654186,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0257893370773745
38318631673,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0256131608571784
38552620701,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0632341491272383
38761346984,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1162913002798185
38974411172,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.179435791861088
39187094368,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2457067629704948
39390934322,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.304536371590035
39599147710,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.304713609347892
39817305614,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2633447072502564
40024587418,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2243222809568133
40252628447,0,-1.2127579098939896,-1.2127579098939896,-1.2127579098939896,-1.2127579098939896,1.2360494875758479
40480262064,0,-1.2218567037582397,-1.2218567037582397,-1.2218567037582397,-1.2218567037582397,1.2833268573488255
40713244860,0,-1.2305881348252297,-1.2305881348252297,-1.2305881348252297,-1.2305881348252297,1.3387752168151852
40946478248,0,-1.2392164134979249,-1.2392164134979249,-1.2392164134979249,-1.2392164134979249,1.3969270163438197
41163235980,0,-1.2472212445735933,-1.2472212445735933,-1.2472212445735933,-1.2472212445735933,1.453160717125088
41385076198,0,-1.2559608012437822,-1.2559608012437822,-1.2559608012437822,-1.2559608012437822,1.488767115711877
41594226417,0,-1.2653912907838822,-1.2653912907838822,-1.2653912907838822,-1.2653912907838822,1.525192343146771
41841151622,0,-1.2843994715809823,-1.2843994715809823,-1.2843994715809823,-1.2843994715809823,1.5702228315186801
42058315604,0,-1.2950141608715058,-1.2950141608715058,-1.2950141608715058,-1.2950141608715058,1.6153872777068
42290120821,0,-1.3055127823352815,-1.3055127823352815,-1.3055127823352815,-1.3055127823352815,1.6145912033721563
42507689440,0,-1.31762874096632,-1.31762874096632,-1.31762874096632,-1.31762874096632,1.568143017335681
42765006596,0,-1.3295389080047608,-1.3295389080047608,-1.3295389080047608,-1.3295389080047608,1.5071382556944368
42999020140,0,-1.341471313536167,-1.341471313536167,-1.341471313536167,-1.341471313536167,1.4889235729905748
43218157483,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.5009109924805266
43434878159,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.5294729025440126
43653670343,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.5664384280282915
43884840018,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.6061870980374873
44144516129,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.6393294685257107
44370189012,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.6245457931072962
44600813489,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.574397102655707
44834273449,0,-1.7505132377147674,-1.7505132377147674,-1.7505132377147674,-1.7505132377147674,1.5087060179692664
45058501627,0,-1.4639418590068818,-1.4639418590068818,-1.4639418590068818,-1.4639418590068818,1.4343310849017645
45311897795,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3929544099166917
45551465153,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3823736933672028
45779578876,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.4223198892690365
46024926897,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.454504000037516
46279543769,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.4325296591770693
46512788447,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3954007748549955
46731788353,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3861864501471084
46948018422,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3538594799389814
47164839980,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.338116935088676
47376191426,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3255090332121497
47615649033,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3219131728086853
47830452027,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3323166080132063
48056104807,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3057080309878495
48267398787,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2868555417687497
48479074734,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2861619895647023
48696834774,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.254204175406364
48916441857,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2418889292789939
49143831612,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.2208644035171277
49366693562,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1861130152631243
49578929049,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1825280115416612
49793365644,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1611856297091385
50021510168,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1404713489081275
50236062847,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.141052890531742
50459091154,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1267116546675597
50691185281,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1214290598328893
50911698193,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.1116106232887222
51140381653,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0967510017771516
51380036058,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0886286870816146
51589383149,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.068342315784608
51813073064,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0613224166735173
52031010360,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0480818754972747
52278374971,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0375713577905699
52492000503,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.031377388068006
52704877484,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0176188491713132
52937223546,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.0081446534285639
53151592885,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9938797613031749
53375080253,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9827912375473612
53587346387,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9578665201368277
53806733359,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9544134453109867
54024034696,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9280654643273958
54276057761,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9454789779780303
54509117488,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9493962546896023
54782679800,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9617263030171815
55022661882,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9703060214613216
55258446803,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9836505301139452
55496799939,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9941096785470226
55747832996,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0072108787916267
56005179323,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0197213173644186
56236809956,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0265004444754995
56460803447,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.053119930771178
56684938883,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0669567209291384
56913336278,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.08950661665364
57134611624,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.100024972873344
57355357513,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1239047590110636
57582077066,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.135199565563638
57817088696,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1708739160600379
58039458613,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1899173764265991
58271756550,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2249868649284934
58497851035,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.235919713841658
58739043829,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.259837846893479
58978753546,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.272822734255558
59233981314,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2478187042204734
59480703013,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2128965144325143
59706788824,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.197008154639054
59944135262,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.184716373948273
60183401212,0,1.2579924586415292,1.2579924586415292,1.2579924586415292,1.2579924586415292,1.161392425009981
60424082144,0,1.279827665090561,1.279827665090561,1.279827665090561,1.279827665090561,1.1019982110371698
60667904012,0,1.2916571748256684,1.2916571748256684,1.2916571748256684,1.2916571748256684,1.0670537660997417
60896865654,0,1.3217721143364907,1.3217721143364907,1.3217721143364907,1.3217721143364907,1.0466134206398714
61140969967,0,1.3364392557740212,1.3364392557740212,1.3364392557740212,1.3364392557740212,1.0195176351020971
61408010949,0,1.3488245567679407,1.3488245567679407,1.3488245567679407,1.3488245567679407,0.9880616716919325
61644446796,0,1.3759757894277573,1.3759757894277573,1.3759757894277573,1.3759757894277573,0.9811856772817289
61888614102,0,1.387558280825615,1.387558280825615,1.387558280825615,1.387558280825615,0.983492195111548
62110097393,0,1.405501152276993,1.405501152276993,1.405501152276993,1.405501152276993,0.9691093875150225
62348787509,0,1.7170964807271958,1.7170964807271958,1.7170964807271958,1.7170964807271958,0.9217933661754198
62577283510,0,1.7378735625743866,1.7378735625743866,1.7378735625743866,1.7378735625743866,0.822968786368945
62807003172,0,1.759858878850937,1.759858878850937,1.759858878850937,1.759858878850937,0.6985502834854249
63036183360,0,1.8041093742847443,1.8041093742847443,1.8041093742847443,1.8041093742847443,0.5660863691527808
63254747118,0,1.826501654982567,1.826501654982567,1.826501654982567,1.826501654982567,0.439712810207845
63480636021,0,2.146274077296257,2.146274077296257,2.146274077296257,2.146274077296257,0.3279139194823866
63694369570,0,2.1819858467578888,2.1819858467578888,2.1819858467578888,2.1819858467578888,0.26695740307309046
63951629329,0,2.21545323908329,2.21545323908329,2.21545323908329,2.21545323908329,0.25753767254339055
64180841661,0,2.244164502024651,2.244164502024651,2.244164502024651,2.244164502024651,0.2775350986754912
64388026396,0,2.281638073325157,2.281638073325157,2.281638073325157,2.281638073325157,0.31166497748321004
64618891434,0,2.6425823283195498,2.6425823283195498,2.6425823283195498,2.6425823283195498,0.34841399171944104
64839127744,0,2.6817449986934663,2.6817449986934663,2.6817449986934663,2.6817449986934663,0.3738108084595348
65062988863,0,2.7161101418733598,2.7161101418733598,2.7161101418733598,2.7161101418733598,0.39165958133515094
65290228408,0,2.751184008717537,2.751184008717537,2.751184008717537,2.751184008717537,0.3958606186807273
65518370363,0,2.7755950313806537,2.7755950313806537,2.7755950313806537,2.7755950313806537,0.34705180595021246
65769056082,0,2.8040844225883483,2.8040844225883483,2.8040844225883483,2.8040844225883483,0.26797087876107883
65998973947,0,2.8315126955509187,2.8315126955509187,2.8315126955509187,2.8315126955509187,0.18634808576758632
66224725153,0,2.903182910680771,2.903182910680771,2.903182910680771,2.903182910680771,0.14094678678804662
66474399127,0,2.9370582938194274,2.9370582938194274,2.9370582938194274,2.9370582938194274,0.11658131723214599
66674201165,0,2.9822164618968965,2.9822164618968965,2.9822164618968965,2.9822164618968965,0.07169247539328522
66883688859,0,2.9597617423534395,2.9597617423534395,2.9597617423534395,2.9597617423534395,0.035679176803818234
67088328622,0,2.993059951066971,2.993059951066971,2.993059951066971,2.993059951066971,0.015645605167563907
67309603808,0,3.026031767129898,3.026031767129898,3.026031767129898,3.026031767129898,-0.04244436659696122
67519477176,0,3.0639723467826845,3.0639723467826845,3.0639723467826845,3.0639723467826845,-0.09357364195939735
67732516286,0,3.101508870124817,3.101508870124817,3.101508870124817,3.101508870124817,-0.12386469895284513
67944545211,0,3.140898030996323,3.140898030996323,3.140898030996323,3.140898030996323,-0.19156295983846927
68154972927,0,3.1839863085746765,3.1839863085746765,3.1839863085746765,3.1839863085746765,-0.23145134506823675
68385818112,0,3.230688170194626,3.230688170194626,3.230688170194626,3.230688170194626,-0.30448730931353246
68637174832,0,3.233584648370743,3.233584648370743,3.233584648370743,3.233584648370743,-0.36030276154393737
68847014335,0,3.277537832260132,3.277537832260132,3.277537832260132,3.277537832260132,-0.4391174533437927
69063703544,0,3.324895558357239,3.324895558357239,3.324895558357239,3.324895558357239,-0.4825006915261462
69287305031,0,3.326229183673859,3.326229183673859,3.326229183673859,3.326229183673859,-0.5415718651542467
69533877642,0,3.361885699033737,3.361885699033737,3.361885699033737,3.361885699033737,-0.5945891609847872
69757327252,0,3.440329074859619,3.440329074859619,3.440329074859619,3.440329074859619,-0.6752223293599509
69986221766,0,3.482937685251236,3.482937685251236,3.482937685251236,3.482937685251236,-0.7771764357665134
70219828340,0,3.577361642122269,3.577361642122269,3.577361642122269,3.577361642122269,-0.8845274469290587
70446676285,0,3.6298181414604187,3.6298181414604187,3.6298181414604187,3.6298181414604187,-0.9842219158255457
70657758257,0,3.689890127182007,3.689890127182007,3.689890127182007,3.689890127182007,-1.0745425080884825
70876695213,0,3.7679657125473023,3.7679657125473023,3.7679657125473023,3.7679657125473023,-1.1111247189517797
71088112113,0,3.82636194229126,3.82636194229126,3.82636194229126,3.82636194229126,-1.0869896969893824
71330990210,0,3.890511783361435,3.890511783361435,3.890511783361435,3.890511783361435,-1.0144505244464044
71552905409,0,3.7925556695461276,3.7925556695461276,3.7925556695461276,3.7925556695461276,-0.912993073517981
71783051283,0,-3.788715937137604,-3.788715937137604,-3.788715937137604,-3.788715937137604,-0.7884813690548748
71997612656,0,-3.831392289400101,-3.831392289400101,-3.831392289400101,-3.831392289400101,-0.6763986925609641
72201707148,0,-3.8866614449024204,-3.8866614449024204,-3.8866614449024204,-3.8866614449024204,-0.5458094430222477
72432801797,0,-3.324771364927292,-3.324771364927292,-3.324771364927292,-3.324771364927292,-0.3994122279133652
72644572764,0,-3.34913209438324,-3.34913209438324,-3.34913209438324,-3.34913209438324,-0.27171219057153784
72878177338,0,-3.3702035796642305,-3.3702035796642305,-3.3702035796642305,-3.3702035796642305,-0.202442274518841
73121368329,0,-3.406093770265579,-3.406093770265579,-3.406093770265579,-3.406093770265579,-0.18006891689184693
73335957470,0,-3.452995436191559,-3.452995436191559,-3.452995436191559,-3.452995436191559,-0.12536183888602287
73577467605,0,-3.502237617969513,-3.502237617969513,-3.502237617969513,-3.502237617969513,-0.018374367998795615
73788108429,0,-3.5561806750297547,-3.5561806750297547,-3.5561806750297547,-3.5561806750297547,0.04942465928445946
74027195291,0,-2.602652943134308,-2.602652943134308,-2.602652943134308,-2.602652943134308,0.07216478406398662
74242995041,0,-2.6115616834163666,-2.6115616834163666,-2.6115616834163666,-2.6115616834163666,0.07995097076342836
74468721757,0,-2.651015335917473,-2.651015335917473,-2.651015335917473,-2.651015335917473,0.08663685968583824
74694911652,0,-2.6784362530708314,-2.6784362530708314,-2.6784362530708314,-2.6784362530708314,0.12544396794749782
74908042057,0,-2.5849170607328418,-2.5849170607328418,-2.5849170607328418,-2.5849170607328418,0.19255207476601616
75136965519,0,-2.6220295131206512,-2.6220295131206512,-2.6220295131206512,-2.6220295131206512,0.27686925349431735
75355556273,0,-2.6482175624370576,-2.6482175624370576,-2.6482175624370576,-2.6482175624370576,0.37594741546602095
75579388071,0,-2.9521431767940522,-2.9521431767940522,-2.9521431767940522,-2.9521431767940522,0.4786264790572689
75793206830,0,-2.9996168851852416,-2.9996168851852416,-2.9996168851852416,-2.9996168851852416,0.5350567451134517
76014876410,0,-3.046702617406845,-3.046702617406845,-3.046702617406845,-3.046702617406845,0.5635615862824487
76236003222,0,-3.1461781334877017,-3.1461781334877017,-3.1461781334877017,-3.1461781334877017,0.5934211749933759
76467357243,0,-3.199725345373154,-3.199725345373154,-3.199725345373154,-3.199725345373154,0.6112324765399824
76693337616,0,-3.513392103910446,-3.513392103910446,-3.513392103910446,-3.513392103910446,0.6156454855812766
76963408519,0,-3.5732068073749543,-3.5732068073749543,-3.5732068073749543,-3.5732068073749543,0.627943118765051
77199843778,0,-3.6309803593158723,-3.6309803593158723,-3.6309803593158723,-3.6309803593158723,0.6569251268552833
77416089140,0,-4.093080847263336,-4.093080847263336,-4.093080847263336,-4.093080847263336,0.6637235210403092
77646634847,0,-4.243341896533966,-4.243341896533966,-4.243341896533966,-4.243341896533966,0.6465927035488144
77866208131,0,-4.3126301980018615,-4.3126301980018615,-4.3126301980018615,-4.3126301980018615,0.6259296291666819
78111871708,0,-4.531176421642304,-4.531176421642304,-4.531176421642304,-4.531176421642304,0.6364982028529357
78348866152,0,-4.603601034879684,-4.603601034879684,-4.603601034879684,-4.603601034879684,0.6658521585987008
78562758024,0,-4.68315907239914,-4.68315907239914,-4.68315907239914,-4.68315907239914,0.7051295521637545
78795124937,0,-4.771375410556794,-4.771375410556794,-4.771375410556794,-4.771375410556794,0.7481605784184567
79016407938,0,-4.473603358268738,-4.473603358268738,-4.473603358268738,-4.473603358268738,0.7943174656852481
79228286816,0,-4.578118801116943,-4.578118801116943,-4.578118801116943,-4.578118801116943,0.8405853312498235
79455533393,0,-4.6379560852050785,-4.6379560852050785,-4.6379560852050785,-4.6379560852050785,0.8854907884721425
79674294145,0,4.703509004116058,4.703509004116058,4.703509004116058,4.703509004116058,0.924507700193716
79886883655,0,4.783093727827072,4.783093727827072,4.783093727827072,4.783093727827072,0.934740342277504
80126138605,0,4.860401571989059,4.860401571989059,4.860401571989059,4.860401571989059,0.9079490604575803
80338062093,0,-4.348870046138764,-4.348870046138764,-4.348870046138764,-4.348870046138764,0.8612774448209356
80568618536,0,-4.398998346328735,-4.398998346328735,-4.398998346328735,-4.398998346328735,0.7973268891844848
80804217234,0,-4.448269267082215,-4.448269267082215,-4.448269267082215,-4.448269267082215,0.7583586979924121
81025265938,0,-4.588961948156357,-4.588961948156357,-4.588961948156357,-4.588961948156357,0.7537739939287138
81258004633,0,-4.663492375612259,-4.663492375612259,-4.663492375612259,-4.663492375612259,0.7665213470477222
81493914833,0,-3.733012617826462,-3.733012617826462,-3.733012617826462,-3.733012617826462,0.743394676056816
81702082196,0,-3.7518930983543397,-3.7518930983543397,-3.7518930983543397,-3.7518930983543397,0.702537459135773
81957756216,0,-3.7856983447074892,-3.7856983447074892,-3.7856983447074892,-3.7856983447074892,0.6609778160947509
82172438621,0,-3.747666758298874,-3.747666758298874,-3.747666758298874,-3.747666758298874,0.5982923054186017
82401208359,0,-3.800698037147522,-3.800698037147522,-3.800698037147522,-3.800698037147522,0.5496661232163926
82623034806,0,-3.554025593996048,-3.554025593996048,-3.554025593996048,-3.554025593996048,0.5200537161892617
82831534316,0,-3.5710424888134003,-3.5710424888134003,-3.5710424888134003,-3.5710424888134003,0.5060872806525739
83043993491,0,-3.619411211013794,-3.619411211013794,-3.619411211013794,-3.619411211013794,0.5107007900164192
83268470409,0,-3.6721369671821598,-3.6721369671821598,-3.6721369671821598,-3.6721369671821598,0.4986738337546036
83497917642,0,-3.4442717885971073,-3.4442717885971073,-3.4442717885971073,-3.4442717885971073,0.46338507641872656
83740857024,0,-2.16238398373127,-2.16238398373127,-2.16238398373127,-2.16238398373127,0.4196649201927281
83964593248,0,-2.1932910412549975,-2.1932910412549975,-2.1932910412549975,-2.1932910412549975,0.42000018998677163
84180535717,0,-2.1939332205057145,-2.1939332205057145,-2.1939332205057145,-2.1939332205057145,0.46048292317909295
84412158972,0,-2.2082979184389115,-2.2082979184389115,-2.2082979184389115,-2.2082979184389115,0.5053331970385752
84631214880,0,-2.1120276534557343,-2.1120276534557343,-2.1120276534557343,-2.1120276534557343,0.512232832738411
84870039007,0,-2.1298827683925627,-2.1298827683925627,-2.1298827683925627,-2.1298827683925627,0.505258753128361
85095177651,0,-2.1513536912202835,-2.1513536912202835,-2.1513536912202835,-2.1513536912202835,0.5109504377195562
85329540648,0,-2.1778421312570573,-2.1778421312570573,-2.1778421312570573,-2.1778421312570573,0.5115017844639381
85544702298,0,-2.3345434480905536,-2.3345434480905536,-2.3345434480905536,-2.3345434480905536,0.5145208811406777
85787284961,0,-2.3600958186388015,-2.3600958186388015,-2.3600958186388015,-2.3600958186388015,0.5221492048812804
86047353656,0,-2.404818796515465,-2.404818796515465,-2.404818796515465,-2.404818796515465,0.5286357262643955
86282876745,0,-2.426257730126381,-2.426257730126381,-2.426257730126381,-2.426257730126381,0.5225188698371868
86503540545,0,-2.4507409423589706,-2.4507409423589706,-2.4507409423589706,-2.4507409423589706,0.4826082869587603
86733822311,0,-2.484628471136093,-2.484628471136093,-2.484628471136093,-2.484628471136093,0.4261010320757451
86986259152,0,-2.5082724368572236,-2.5082724368572236,-2.5082724368572236,-2.5082724368572236,0.36391206049087627
87206340193,0,-2.5330596321821215,-2.5330596321821215,-2.5330596321821215,-2.5330596321821215,0.3038479642928442
87423946645,0,-1.9826449567079545,-1.9826449567079545,-1.9826449567079545,-1.9826449567079545,0.27879319708093714
87638626494,0,-1.989590722322464,-1.989590722322464,-1.989590722322464,-1.989590722322464,0.28745529645000756
87860116071,0,-2.0024960619211196,-2.0024960619211196,-2.0024960619211196,-2.0024960619211196,0.3182970180864093
88096412504,0,-2.0185250544548037,-2.0185250544548037,-2.0185250544548037,-2.0185250544548037,0.32864343603571394
88326327615,0,-2.0348109871149065,-2.0348109871149065,-2.0348109871149065,-2.0348109871149065,0.31121315009544304
88551639120,0,-2.0708452147245406,-2.0708452147245406,-2.0708452147245406,-2.0708452147245406,0.2962432003381088
88790834245,0,-2.0921780878305434,-2.0921780878305434,-2.0921780878305434,-2.0921780878305434,0.26386180790620656
89020845937,0,-2.1340824222564696,-2.1340824222564696,-2.1340824222564696,-2.1340824222564696,0.2233470759971174
89246993063,0,-2.1787013924121856,-2.1787013924121856,-2.1787013924121856,-2.1787013924121856,0.20807807456548774
89469582176,0,-2.2037756353616715,-2.2037756353616715,-2.2037756353616715,-2.2037756353616715,0.21170853465681538
89694037650,0,-1.9177764701843263,-1.9177764701843263,-1.9177764701843263,-1.9177764701843263,0.22367725935955915
89920289064,0,-1.9263488960266113,-1.9263488960266113,-1.9263488960266113,-1.9263488960266113,0.24134382755085176
90144192273,0,-1.9388128870725632,-1.9388128870725632,-1.9388128870725632,-1.9388128870725632,0.2625313237145737
